"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"MA","45172","Ait Sedrate Jbel","Drâa-Tafilalet","08","Ouarzazate","401","","","31.419","-6.0077","1"
"MA","45173","Ait Youl","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45174","Ait Sedrate Jbel El Oulia","Drâa-Tafilalet","08","Ouarzazate","401","","","31.419","-6.0077","1"
"MA","45200","Kalaat M'Gouna","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45222","Ait Ridi","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45223","Ait Sedrate Sahl Charkia","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1916","-6.1921","1"
"MA","45224","Taberkhachte","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1916","-6.1921","1"
"MA","45252","Talouet","Drâa-Tafilalet","08","Ouarzazate","401","","","31.2316","-7.4257","1"
"MA","45253","Ighrem Nougdal","Drâa-Tafilalet","08","Ouarzazate","401","","","31.2316","-7.4257","4"
"MA","45272","Douar Sour","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1105","-7.5981","4"
"MA","45273","Anmiter Ounilla","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1105","-7.5981","1"
"MA","45302","Ikniouen","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1666","-6.5562","1"
"MA","45352","Khemis Dades","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1666","-6.5562","1"
"MA","45372","Zaouit El Bir","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1666","-6.5562","1"
"MA","45452","Msemrir","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45472","Oussikis Ait Azza","Drâa-Tafilalet","08","Ouarzazate","401","","","31.8179","-5.7681","1"
"MA","45473","Tilmi","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45502","Skoura Ahl Al Oust","Drâa-Tafilalet","08","Ouarzazate","401","","","31.0626","-6.5525","4"
"MA","45522","Idelsane","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1285","-6.3464","1"
"MA","45523","Imassine","Drâa-Tafilalet","08","Ouarzazate","401","","","31.1285","-6.3464","4"
"MA","45652","Tarhzoute Nait Atta","Drâa-Tafilalet","08","Ouarzazate","401","","","31.3522","-5.302","1"
"MA","45672","Ait El Farsi","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45750","Taznakht","Drâa-Tafilalet","08","Ouarzazate","401","","","30.5784","-7.2034","4"
"MA","45772","Anzal","Drâa-Tafilalet","08","Ouarzazate","401","","","30.7562","-7.2989","4"
"MA","45773","Asdif","Drâa-Tafilalet","08","Ouarzazate","401","","","30.4092","-7.4344","4"
"MA","45774","Bouazzer","Drâa-Tafilalet","08","Ouarzazate","401","","","30.5827","-7.3666","1"
"MA","45775","Khouzama","Drâa-Tafilalet","08","Ouarzazate","401","","","30.5827","-7.3666","1"
"MA","45800","Tinghir","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45822","Imider","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45823","Ouaklim","Drâa-Tafilalet","08","Ouarzazate","401","","","30.9138","-7.0693","4"
"MA","45824","Toudgha El Oulia","Drâa-Tafilalet","08","Ouarzazate","401","","","31.4093","-5.6717","1"
"MA","45825","Toudgha El Soufla","Drâa-Tafilalet","08","Ouarzazate","401","","","31.4093","-5.6717","1"
"MA","45852","Toundoute","Drâa-Tafilalet","08","Ouarzazate","401","","","31.2649","-6.5906","4"
"MA","45872","Imi Noulaouen","Drâa-Tafilalet","08","Ouarzazate","401","","","31.3996","-5.8667","1"
"MA","47050","Agdz","Drâa-Tafilalet","08","Zagora","587","","","30.6936","-6.4463","4"
"MA","47072","Ait Saoun","Drâa-Tafilalet","08","Zagora","587","","","30.7339","-6.6314","4"
"MA","47073","Tamezmoute","Drâa-Tafilalet","08","Zagora","587","","","30.7339","-6.6314","1"
"MA","47074","Tanssifte","Drâa-Tafilalet","08","Zagora","587","","","30.7339","-6.6314","1"
"MA","47075","Zaouia Kadiria","Drâa-Tafilalet","08","Zagora","587","","","30.7339","-6.6314","1"
"MA","47076","Afra","Drâa-Tafilalet","08","Zagora","587","","","30.7339","-6.6314","1"
"MA","47402","Mhamid","Drâa-Tafilalet","08","Zagora","587","","","29.82","-5.72","4"
"MA","47422","Oulad Driss El Ghouzlane","Drâa-Tafilalet","08","Zagora","587","","","29.82","-5.72","1"
"MA","47552","Tagounite","Drâa-Tafilalet","08","Zagora","587","","","29.97","-5.58","4"
"MA","47572","El Blida","Drâa-Tafilalet","08","Zagora","587","","","29.98","-5.51","4"
"MA","47573","Nesrate","Drâa-Tafilalet","08","Zagora","587","","","29.98","-5.51","1"
"MA","47574","Zaouit Sidi Salah","Drâa-Tafilalet","08","Zagora","587","","","29.98","-5.51","1"
"MA","47602","Tamegroute","Drâa-Tafilalet","08","Zagora","587","","","30.397","-5.9662","1"
"MA","47622","Fezouata","Drâa-Tafilalet","08","Zagora","587","","","30.397","-5.9662","1"
"MA","47702","Nkob","Drâa-Tafilalet","08","Zagora","587","","","30.8","-5.85","4"
"MA","47703","Tazzarine","Drâa-Tafilalet","08","Zagora","587","","","30.7779","-5.56","4"
"MA","47722","Tarhbalte","Drâa-Tafilalet","08","Zagora","587","","","30.7889","-5.705","1"
"MA","47723","Ait Ouallal","Drâa-Tafilalet","08","Zagora","587","","","30.7889","-5.705","1"
"MA","47724","Taftechna","Drâa-Tafilalet","08","Zagora","587","","","30.7889","-5.705","1"
"MA","47725","Douar Site","Drâa-Tafilalet","08","Zagora","587","","","30.7889","-5.705","1"
"MA","47900","Zagora","Drâa-Tafilalet","08","Zagora","587","","","30.3324","-5.8384","4"
"MA","47922","Bni Zoli","Drâa-Tafilalet","08","Zagora","587","","","30.431","-6.2629","1"
"MA","47923","Ternata","Drâa-Tafilalet","08","Zagora","587","","","30.431","-6.2629","1"
"MA","47924","Tinzouline","Drâa-Tafilalet","08","Zagora","587","","","30.5082","-6.1016","4"
"MA","47925","Bouzeroual","Drâa-Tafilalet","08","Zagora","587","","","30.431","-6.2629","1"
"MA","47926","Bleida","Drâa-Tafilalet","08","Zagora","587","","","30.3537","-6.4241","4"
"MA","80022","Taghazoute","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.414","-9.4261","1"
"MA","80023","Tamraght","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.414","-9.4261","1"
"MA","80302","Amskroud","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.1605","-9.1071","1"
"MA","80303","Imouzzer Ida Ou Tanane","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.1605","-9.1071","1"
"MA","80322","Aksri","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.6133","-9.5101","4"
"MA","80323","Idmine","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.6445","-9.5373","4"
"MA","80324","Tiqqi","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.6445","-9.5373","4"
"MA","80325","Aziar","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.1605","-9.1071","1"
"MA","80326","Tadrart","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.1605","-9.1071","1"
"MA","80502","Tamri","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.696","-9.8297","4"
"MA","80522","Sebt Assaka","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.8143","-9.7702","4"
"MA","80750","Aourir","Souss-Massa","09","Agadir-Ida-ou-Tnan","001","","","30.4924","-9.6355","4"
"MA","87052","Ait Amira","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.2622","-9.5038","4"
"MA","87100","Ait Baha","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87112","Sidi Bouaz","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87113","Timezguida Ouasrir","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87122","Had Targa Ntouchka","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87123","Hallate","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87124","Imi El Had Tasguedelft","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87125","Jemaa Takouchte","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87126","Sidi Abdellah El Bouchouari","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87132","Ait Ouadrim","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87133","Khemis Ait Moussa","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","87200","Biougra","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0355","-9.0684","4"
"MA","87222","Imi Mqourn","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.1367","-9.2986","1"
"MA","87223","Oued Essafa","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.1367","-9.2986","1"
"MA","87252","Had Ait Belfaa","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.1367","-9.2986","1"
"MA","87272","Inchaden","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.2378","-9.5288","1"
"MA","87273","Sebt Ait Milk","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.2378","-9.5288","1"
"MA","87274","Sidi Bibi","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.2378","-9.5288","4"
"MA","87402","Khmis Ida Ou Gnidif","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","1"
"MA","87422","Aguerd Ntezke","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","1"
"MA","87423","Imhilen","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","1"
"MA","87452","Massa","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","1"
"MA","87472","Sidi Rbat","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","4"
"MA","87473","Massa Tassila","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0845","-9.6626","1"
"MA","87552","Tanalt","Souss-Massa","09","Chtouka-Ait-Baha","163","","","29.7755","-9.168","4"
"MA","87572","Tlata Ou Guenz","Souss-Massa","09","Chtouka-Ait-Baha","163","","","29.7755","-9.168","1"
"MA","87702","Tnine Hilala","Souss-Massa","09","Chtouka-Ait-Baha","163","","","30.0791","-9.3863","1"
"MA","86150","Ait Melloul","Souss-Massa","09","Inezgane-Ait Melloul","273","","","30.3416","-9.5036","4"
"MA","86356","Lqliaa","Souss-Massa","09","Inezgane-Ait Melloul","273","","","30.3416","-9.5036","1"
"MA","86602","Temsia","Souss-Massa","09","Inezgane-Ait Melloul","273","","","30.3416","-9.5036","1"
"MA","86603","Agadir Aereport","Souss-Massa","09","Inezgane-Ait Melloul","273","","","30.3416","-9.5036","1"
"MA","86622","Souk El Had Oulad Dahou","Souss-Massa","09","Inezgane-Ait Melloul","273","","","30.3416","-9.5036","1"
"MA","83000","Taroudannt","Souss-Massa","09","Taroudannt","541","","","30.4703","-8.877","4"
"MA","83022","Ahmar","Souss-Massa","09","Taroudannt","541","","","30.4557","-8.4237","4"
"MA","83023","Had Imoulass","Souss-Massa","09","Taroudannt","541","","","30.172","-9.4812","1"
"MA","83024","Mechraa El Ain","Souss-Massa","09","Taroudannt","541","","","30.172","-9.4812","1"
"MA","83025","Sebt Tafraoute","Souss-Massa","09","Taroudannt","541","","","30.172","-9.4812","1"
"MA","83026","Sidi Borja","Souss-Massa","09","Taroudannt","541","","","30.172","-9.4812","1"
"MA","83032","Had Menizla","Souss-Massa","09","Taroudannt","541","","","30.6114","-9.0781","4"
"MA","83034","Ida Ou Moumen","Souss-Massa","09","Taroudannt","541","","","30.6114","-9.0781","1"
"MA","83035","Tazzemmourte","Souss-Massa","09","Taroudannt","541","","","30.6114","-9.0781","1"
"MA","83036","Tlata Ait Taleb","Souss-Massa","09","Taroudannt","541","","","30.6114","-9.0781","1"
"MA","83042","Zaouiat Sidi Tahar","Souss-Massa","09","Taroudannt","541","","","30.5083","-8.7657","1"
"MA","83052","Aoulouz","Souss-Massa","09","Taroudannt","541","","","30.6731","-8.1809","4"
"MA","83072","El Faid","Souss-Massa","09","Taroudannt","541","","","30.6146","-8.2116","4"
"MA","83073","Iouzioua Ou Neine","Souss-Massa","09","Taroudannt","541","","","30.6146","-8.2116","1"
"MA","83074","Tisrasse","Souss-Massa","09","Taroudannt","541","","","30.6146","-8.2116","1"
"MA","83102","Argana","Souss-Massa","09","Taroudannt","541","","","30.7825","-9.1197","4"
"MA","83122","Khemis Bigoudine","Souss-Massa","09","Taroudannt","541","","","30.8306","-8.3052","1"
"MA","83123","Imilmaiss","Souss-Massa","09","Taroudannt","541","","","30.8306","-8.3052","1"
"MA","83152","Askaoun","Souss-Massa","09","Taroudannt","541","","","30.8712","-7.8931","4"
"MA","83172","Ahl Tifnoute","Souss-Massa","09","Taroudannt","541","","","30.8383","-7.9029","1"
"MA","83173","Iguidi","Souss-Massa","09","Taroudannt","541","","","30.8383","-7.9029","4"
"MA","83174","Taouyalte","Souss-Massa","09","Taroudannt","541","","","30.8383","-7.9029","1"
"MA","83175","Toubkal","Souss-Massa","09","Taroudannt","541","","","30.8383","-7.9029","1"
"MA","83200","Ait Iaaza","Souss-Massa","09","Taroudannt","541","","","30.1549","-8.4838","1"
"MA","83222","Ait Igas","Souss-Massa","09","Taroudannt","541","","","30.2797","-8.3448","1"
"MA","83223","Nouara","Souss-Massa","09","Taroudannt","541","","","30.2797","-8.3448","1"
"MA","83224","Tioute","Souss-Massa","09","Taroudannt","541","","","30.3887","-8.6957","4"
"MA","83225","Azrar","Souss-Massa","09","Taroudannt","541","","","30.1708","-7.9938","4"
"MA","83250","Irherm","Souss-Massa","09","Taroudannt","541","","","29.8135","-8.7682","1"
"MA","83252","Ait Abdallah","Souss-Massa","09","Taroudannt","541","","","29.8135","-8.7682","4"
"MA","83253","Sebt Tataoute","Souss-Massa","09","Taroudannt","541","","","29.8135","-8.7682","1"
"MA","83272","Had Imaouen","Souss-Massa","09","Taroudannt","541","","","30.2468","-8.4775","1"
"MA","83273","Oulkadi","Souss-Massa","09","Taroudannt","541","","","30.2468","-8.4775","4"
"MA","83274","Tantamt","Souss-Massa","09","Taroudannt","541","","","30.2468","-8.4775","1"
"MA","83275","Tleta Nihit","Souss-Massa","09","Taroudannt","541","","","30.2468","-8.4775","1"
"MA","83276","Tnine Addar","Souss-Massa","09","Taroudannt","541","","","30.2468","-8.4775","1"
"MA","83282","Tnine Touflaazt","Souss-Massa","09","Taroudannt","541","","","30.1549","-8.4838","1"
"MA","83283","Ouzoune","Souss-Massa","09","Taroudannt","541","","","30.1549","-8.4838","1"
"MA","83284","Tindine","Souss-Massa","09","Taroudannt","541","","","30.1549","-8.4838","1"
"MA","83300","Oulad Berhil","Souss-Massa","09","Taroudannt","541","","","30.513","-8.9356","1"
"MA","83322","Dar Bahbaz","Souss-Massa","09","Taroudannt","541","","","30.5565","-8.6147","4"
"MA","83323","Had Igli","Souss-Massa","09","Taroudannt","541","","","30.5565","-8.6147","1"
"MA","83324","Khemis Arazane","Souss-Massa","09","Taroudannt","541","","","30.5565","-8.6147","1"
"MA","83325","Khemis Talagjount","Souss-Massa","09","Taroudannt","541","","","30.5565","-8.6147","1"
"MA","83326","Tnine Ida Ou Gailal","Souss-Massa","09","Taroudannt","541","","","30.5565","-8.6147","1"
"MA","83332","Tnine Tigouga","Souss-Massa","09","Taroudannt","541","","","30.513","-8.9356","1"
"MA","83333","Toughmart","Souss-Massa","09","Taroudannt","541","","","30.513","-8.9356","1"
"MA","83334","Sidi Ouaaziz","Souss-Massa","09","Taroudannt","541","","","30.513","-8.9356","1"
"MA","83350","Oulad Teima","Souss-Massa","09","Taroudannt","541","","","30.3947","-9.209","4"
"MA","83372","El Koudia","Souss-Massa","09","Taroudannt","541","","","30.48","-9.26","1"
"MA","83374","Issen","Souss-Massa","09","Taroudannt","541","","","30.48","-9.26","4"
"MA","83375","Ksiba Ahl Rmel","Souss-Massa","09","Taroudannt","541","","","30.48","-9.26","1"
"MA","83376","Sebt Kfifate","Souss-Massa","09","Taroudannt","541","","","30.48","-9.26","1"
"MA","83382","Sidi Ahmed Ou Amar","Souss-Massa","09","Taroudannt","541","","","30.6207","-8.6587","1"
"MA","83383","Sidi Boumoussa","Souss-Massa","09","Taroudannt","541","","","30.6207","-8.6587","1"
"MA","83384","Sidi Moussa","Souss-Massa","09","Taroudannt","541","","","30.6207","-8.6587","4"
"MA","83400","Sebt El Guerdane","Souss-Massa","09","Taroudannt","541","","","30.5914","-8.7107","1"
"MA","83422","Arbaa Assads","Souss-Massa","09","Taroudannt","541","","","30.4163","-9.037","1"
"MA","83423","Lakhnafif","Souss-Massa","09","Taroudannt","541","","","30.4163","-9.037","4"
"MA","83424","Lamhadi","Souss-Massa","09","Taroudannt","541","","","30.4163","-9.037","1"
"MA","83425","Tidsi Nissendalene","Souss-Massa","09","Taroudannt","541","","","30.4163","-9.037","1"
"MA","83452","Tafingoult","Souss-Massa","09","Taroudannt","541","","","30.7664","-8.3843","4"
"MA","83472","Ouneine","Souss-Massa","09","Taroudannt","541","","","30.5914","-8.7107","1"
"MA","83500","Taliouine","Souss-Massa","09","Taroudannt","541","","","30.5292","-7.9126","4"
"MA","83522","Arbaa Assais","Souss-Massa","09","Taroudannt","541","","","30.377","-7.8543","1"
"MA","83523","Assaki","Souss-Massa","09","Taroudannt","541","","","30.377","-7.8543","1"
"MA","83524","Irhil Nourhou","Souss-Massa","09","Taroudannt","541","","","30.377","-7.8543","1"
"MA","83525","Sidi Hsaine","Souss-Massa","09","Taroudannt","541","","","30.377","-7.8543","1"
"MA","83526","Tassousfi","Souss-Massa","09","Taroudannt","541","","","30.377","-7.8543","1"
"MA","83532","Agadir Melloul","Souss-Massa","09","Taroudannt","541","","","30.2249","-7.796","4"
"MA","83533","Tizgzaouine","Souss-Massa","09","Taroudannt","541","","","30.2249","-7.796","1"
"MA","84000","Tata","Souss-Massa","09","Tata","551","","","29.7441","-7.973","4"
"MA","84022","Akka Ighane","Souss-Massa","09","Tata","551","","","29.65","-7.95","1"
"MA","84023","Khemis Addis","Souss-Massa","09","Tata","551","","","29.65","-7.95","1"
"MA","84024","Oum El Guerdane","Souss-Massa","09","Tata","551","","","29.65","-7.95","4"
"MA","84025","Tlata Tagmoute","Souss-Massa","09","Tata","551","","","29.65","-7.95","1"
"MA","84026","Ibn Yacoub","Souss-Massa","09","Tata","551","","","29.65","-7.95","1"
"MA","84050","Akka","Souss-Massa","09","Tata","551","","","29.3891","-8.2549","4"
"MA","84052","Khemis Issafen","Souss-Massa","09","Tata","551","","","29.6437","-7.7855","1"
"MA","84053","Tissint","Souss-Massa","09","Tata","551","","","29.8983","-7.3162","4"
"MA","84072","Ait Ouabelli","Souss-Massa","09","Tata","551","","","30.21","-7.56","1"
"MA","84073","Kasbat Sidi Abdellah Ben Mbarek","Souss-Massa","09","Tata","551","","","30.21","-7.56","1"
"MA","84074","Tizouinine","Souss-Massa","09","Tata","551","","","30.21","-7.56","1"
"MA","84075","Tizaghte","Souss-Massa","09","Tata","551","","","30.21","-7.56","1"
"MA","84076","Aguinane","Souss-Massa","09","Tata","551","","","30.21","-7.56","4"
"MA","84100","Fam El Hisn","Souss-Massa","09","Tata","551","","","30.1966","-6.8868","1"
"MA","84122","Aguerd Tamanart","Souss-Massa","09","Tata","551","","","30.1966","-6.8868","1"
"MA","84150","Foum Zguid","Souss-Massa","09","Tata","551","","","30.0879","-6.8712","4"
"MA","84172","Allougoum","Souss-Massa","09","Tata","551","","","30.251","-6.8946","1"
"MA","84173","Lakhriouia","Souss-Massa","09","Tata","551","","","30.2589","-6.7388","4"
"MA","84174","Tlite","Souss-Massa","09","Tata","551","","","30.2431","-7.0505","4"
"MA","85000","Tiznit","Souss-Massa","09","Tiznit","581","","","29.6974","-9.7316","4"
"MA","85002","Arbaa Sahel","Souss-Massa","09","Tiznit","581","","","29.6049","-9.9173","4"
"MA","85003","Sebt Ouijjane","Souss-Massa","09","Tiznit","581","","","29.6278","-9.5396","4"
"MA","85004","Tnine Aglou","Souss-Massa","09","Tiznit","581","","","29.7649","-9.8074","4"
"MA","85022","El Maader El Kebir","Souss-Massa","09","Tiznit","581","","","29.7567","-9.6554","4"
"MA","85023","Had Raggada","Souss-Massa","09","Tiznit","581","","","29.6592","-9.74","1"
"MA","85024","Ighir Melloulen","Souss-Massa","09","Tiznit","581","","","29.6592","-9.74","1"
"MA","85025","Oulad Jerrar","Souss-Massa","09","Tiznit","581","","","29.5735","-9.7514","4"
"MA","85026","Laouina","Souss-Massa","09","Tiznit","581","","","29.6474","-9.8131","4"
"MA","85032","Aglou Plage","Souss-Massa","09","Tiznit","581","","","29.6876","-9.5072","1"
"MA","85033","Toubouzar","Souss-Massa","09","Tiznit","581","","","29.6876","-9.5072","1"
"MA","85034","El Kreima","Souss-Massa","09","Tiznit","581","","","29.6876","-9.5072","1"
"MA","85035","Assaka","Souss-Massa","09","Tiznit","581","","","29.6876","-9.5072","4"
"MA","85042","Ighrem Oulad Jerrar","Souss-Massa","09","Tiznit","581","","","29.67","-9.7154","1"
"MA","85043","Ouled Noummeur","Souss-Massa","09","Tiznit","581","","","29.67","-9.7154","1"
"MA","85044","Bouzerz","Souss-Massa","09","Tiznit","581","","","29.67","-9.7154","1"
"MA","85052","Ait Erkha","Souss-Massa","09","Tiznit","581","","","29.67","-9.7154","1"
"MA","85072","Sidi Abdellah Ou Belaid","Souss-Massa","09","Tiznit","581","","","29.67","-9.7154","1"
"MA","85102","Tirhmi","Souss-Massa","09","Tiznit","581","","","29.5829","-9.4244","4"
"MA","85103","Anezi","Souss-Massa","09","Tiznit","581","","","29.63","-9.38","4"
"MA","85122","Aday Almezouarte","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85123","Arba Ait Ahmed","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85124","Tafraout El Mouloud","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85125","Tifermite","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85126","Tlata Ida Gougmar","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85132","Zaouia Sidi Ahmed Ou Moussa","Souss-Massa","09","Tiznit","581","","","29.5053","-9.4551","4"
"MA","85133","Ait Issafen","Souss-Massa","09","Tiznit","581","","","29.5053","-9.4551","1"
"MA","85134","Jemaa Ida Oussemlal","Souss-Massa","09","Tiznit","581","","","29.5053","-9.4551","1"
"MA","85152","Arbaa Ras Mouka","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85172","Ait Brahim Ou Youssef","Souss-Massa","09","Tiznit","581","","","29.5727","-9.4198","1"
"MA","85200","Sidi Ifni","Souss-Massa","09","Tiznit","581","","","29.6268","-9.3424","4"
"MA","85203","Sbouya","Souss-Massa","09","Tiznit","581","","","29.81","-9.55","4"
"MA","85252","Jemaa Ntighirt","Souss-Massa","09","Tiznit","581","","","29.5949","-9.8615","1"
"MA","85272","Anfeg","Souss-Massa","09","Tiznit","581","","","29.5949","-9.8615","1"
"MA","85273","Sebt Ennabour","Souss-Massa","09","Tiznit","581","","","29.5949","-9.8615","1"
"MA","85274","Ibdar","Souss-Massa","09","Tiznit","581","","","29.5949","-9.8615","1"
"MA","85275","Boutrouch","Souss-Massa","09","Tiznit","581","","","29.5949","-9.8615","1"
"MA","85302","Mesti","Souss-Massa","09","Tiznit","581","","","29.6128","-9.5283","1"
"MA","85352","Mirleft","Souss-Massa","09","Tiznit","581","","","29.6128","-9.5283","1"
"MA","85402","Sebt Bounaamane","Souss-Massa","09","Tiznit","581","","","29.5313","-9.8135","4"
"MA","85422","Sidi Bouabdelli","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85423","Tafraoute Nait Daoud","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85450","Tafraout","Souss-Massa","09","Tiznit","581","","","29.5209","-9.0992","4"
"MA","85452","Had Tahala","Souss-Massa","09","Tiznit","581","","","29.6404","-9.093","4"
"MA","85472","Anameur","Souss-Massa","09","Tiznit","581","","","29.5433","-9.1231","4"
"MA","85473","Had Affela Irhir","Souss-Massa","09","Tiznit","581","","","29.507","-9.0643","1"
"MA","85474","Izerbi","Souss-Massa","09","Tiznit","581","","","29.4707","-9.0055","4"
"MA","85475","Ou Mesnate","Souss-Massa","09","Tiznit","581","","","29.507","-9.0643","1"
"MA","85476","Tanfit Ait Oumzil","Souss-Massa","09","Tiznit","581","","","29.507","-9.0643","1"
"MA","85482","Tleta Tidli","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85483","Tizoughane","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85484","Khemis Ait Oufka","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85485","Tnine Tarsouat","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85486","Tleta Tassrirt","Souss-Massa","09","Tiznit","581","","","29.5413","-9.2269","1"
"MA","85502","Tiourhza","Souss-Massa","09","Tiznit","581","","","29.6677","-9.1983","4"
"MA","85522","Arbaa Ait Abdellah","Souss-Massa","09","Tiznit","581","","","29.6677","-9.1983","1"
"MA","85550","Tleta El Akhsass","Souss-Massa","09","Tiznit","581","","","29.6677","-9.1983","1"
"MA","85572","Sidi Hsaine Ou Ali","Souss-Massa","09","Tiznit","581","","","29.6677","-9.1983","1"
"MA","85602","Tnine Amellou","Souss-Massa","09","Tiznit","581","","","29.6128","-9.5283","1"
"MA","85622","Tangarfa","Souss-Massa","09","Tiznit","581","","","29.6128","-9.5283","1"
"MA","81006","Zag","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.0221","-9.294","4"
"MA","81010","Assa","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.6099","-9.4299","4"
"MA","81022","Aouinate Ait Oussa","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.6525","-9.6535","1"
"MA","81023","Aouinate Tourkoz","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.6525","-9.6535","1"
"MA","81035","Labouirat","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.6525","-9.6535","1"
"MA","81036","Al Mahbass","Guelmim-Oued Noun","10","Assa-Zag","071","","","28.6525","-9.6535","1"
"MA","81000","Guelmim","Guelmim-Oued Noun","10","Guelmim","261","","","28.987","-10.0574","4"
"MA","81003","Fask","Guelmim-Oued Noun","10","Guelmim","261","","","28.9912","-9.8327","4"
"MA","81005","Ksabi Ait Lahcen","Guelmim-Oued Noun","10","Guelmim","261","","","28.6668","-9.728","1"
"MA","81024","Abainou","Guelmim-Oued Noun","10","Guelmim","261","","","28.6525","-9.6535","1"
"MA","81025","Afereket Ait Yassine","Guelmim-Oued Noun","10","Guelmim","261","","","28.6525","-9.6535","1"
"MA","81026","Asrir Azouafit","Guelmim-Oued Noun","10","Guelmim","261","","","28.6525","-9.6535","1"
