"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"FI","11130","Riihimäki","Kanta-Häme","05","Riihimäki","052","Riihimäki","694","60.7316","24.8083","6"
"FI","11310","Riihimäki","Kanta-Häme","05","Riihimäki","052","Riihimäki","694","60.7603","24.7909","6"
"FI","11311","Riihimäki","Kanta-Häme","05","Riihimäki","052","Riihimäki","694","60.7598","24.7899",""
"FI","11710","Riihimäki","Kanta-Häme","05","Riihimäki","052","Riihimäki","694","60.7035","24.727","6"
"FI","11910","Riihimäki","Kanta-Häme","05","Riihimäki","052","Riihimäki","694","60.7378","24.7324","6"
"FI","12100","Oitti","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.791","25.0217","6"
"FI","12101","Oitti","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.7833","25.0333","5"
"FI","12130","Mommila","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.8329","25.0558","4"
"FI","12170","Hietoinen","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.8916","25.0502","6"
"FI","12210","Hausjärvi","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.7789","24.9344","6"
"FI","12240","Hikiä","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.7434","24.9417","6"
"FI","12310","Ryttylä","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.8168","24.7599","6"
"FI","12350","Turkhauta","Kanta-Häme","05","Riihimäki","052","Hausjärvi","086","60.8179","24.8414","6"
"FI","12520","Kormu","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7426","24.6541","6"
"FI","12540","Launonen","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7422","24.5771","6"
"FI","12600","Läyliäinen","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.6163","24.4678","6"
"FI","12630","Sajaniemi","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.6769","24.4904","6"
"FI","12640","Jokiniemi","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7117","24.4996","6"
"FI","12700","Loppi","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7165","24.4259","6"
"FI","12701","Loppi","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7167","24.45","5"
"FI","12750","Pilpala","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.6575","24.226","6"
"FI","12820","Räyskälä","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7393","24.1165","6"
"FI","12920","Topeno","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7572","24.2572","6"
"FI","12950","Vojakkala","Kanta-Häme","05","Riihimäki","052","Loppi","433","60.7783","24.1287","6"
"FI","30100","Forssa","Kanta-Häme","05","Forssa","053","Forssa","061","60.8297","23.624","6"
"FI","30101","Forssa","Kanta-Häme","05","Forssa","053","Forssa","061","60.8146","23.6215","5"
"FI","30300","Forssa","Kanta-Häme","05","Forssa","053","Forssa","061","60.8009","23.6277","6"
"FI","30420","Forssa","Kanta-Häme","05","Forssa","053","Forssa","061","60.8129","23.5983","6"
"FI","30421","Forssa","Kanta-Häme","05","Forssa","053","Forssa","061","60.8146","23.6215","5"
"FI","31110","Matku","Kanta-Häme","05","Forssa","053","Forssa","061","60.9675","23.5446","6"
"FI","31130","Koijärvi","Kanta-Häme","05","Forssa","053","Forssa","061","60.9379","23.6662","6"
"FI","31170","Savijoki","Kanta-Häme","05","Forssa","053","Forssa","061","60.9673","23.7291","6"
"FI","31230","Susikas","Kanta-Häme","05","Forssa","053","Tammela","834","60.9173","23.8598","6"
"FI","31250","Teuro","Kanta-Häme","05","Forssa","053","Tammela","834","60.8759","23.9586","6"
"FI","31300","Tammela","Kanta-Häme","05","Forssa","053","Tammela","834","60.8099","23.8068","6"
"FI","31310","Mustiala","Kanta-Häme","05","Forssa","053","Tammela","834","60.8333","23.7804","6"
"FI","31340","Porras","Kanta-Häme","05","Forssa","053","Tammela","834","60.7552","23.9073","6"
"FI","31350","Liesjärvi","Kanta-Häme","05","Forssa","053","Tammela","834","60.6821","23.9392","6"
"FI","31370","Eerikkilän Urheiluopisto","Kanta-Häme","05","Forssa","053","Tammela","834","60.7253","23.79","6"
"FI","31380","Letku","Kanta-Häme","05","Forssa","053","Tammela","834","60.6928","23.7439","6"
"FI","31600","Jokioinen","Kanta-Häme","05","Forssa","053","Jokioinen","169","60.8078","23.4927","6"
"FI","31601","Jokioinen","Kanta-Häme","05","Forssa","053","Jokioinen","169","60.8016","23.48","5"
"FI","31610","Vaulammi","Kanta-Häme","05","Forssa","053","Jokioinen","169","60.7838","23.4239","6"
"FI","31620","Latovainio","Kanta-Häme","05","Forssa","053","Jokioinen","169","60.8885","23.5028","6"
"FI","31630","Minkiö","Kanta-Häme","05","Forssa","053","Jokioinen","169","60.8547","23.432","6"
"FI","31640","Humppila","Kanta-Häme","05","Forssa","053","Humppila","103","60.93","23.365","6"
"FI","31641","Humppila","Kanta-Häme","05","Forssa","053","Humppila","103","60.9333","23.3667","5"
"FI","31650","Venäjänkangas","Kanta-Häme","05","Forssa","053","Humppila","103","60.9712","23.3217","4"
"FI","32100","Ypäjä","Kanta-Häme","05","Forssa","053","Ypäjä","981","60.7891","23.2893","6"
"FI","32140","Ypäjä As","Kanta-Häme","05","Forssa","053","Ypäjä","981","60.8627","23.213","6"
"FI","39410","Luhalahti","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.7878","23.2775","6"
"FI","39430","Röyhiö","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.8122","23.1593","6"
"FI","39450","Sisättö","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.8462","23.4092","6"
"FI","39500","Ikaalinen","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.7742","23.055","6"
"FI","39501","Ikaalinen","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.7703","23.06","6"
"FI","39530","Kilvakkala","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.7489","22.9593","6"
"FI","39580","Riitiala","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.8739","22.9803","6"
"FI","39590","Tevaniemi","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.8408","23.0541","6"
"FI","39610","Kovelahti","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Ikaalinen","143","61.9014","22.8341","6"
"FI","39620","Kovesjoki","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","61.9744","22.708","6"
"FI","39660","Lapinneva","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","61.9847","22.9246","6"
"FI","39700","Parkano","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","62.0143","23.0417","6"
"FI","39701","Parkano","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","62.0167","23.0167","5"
"FI","39750","Kuivasjärvi","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","62.1867","22.9375","6"
"FI","39770","Aureskoski","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","62.016","23.3294","6"
"FI","39780","Alaskylä","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Parkano","581","61.9517","22.9965","6"
"FI","39810","Linnankylä","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Kihniö","250","62.1414","23.1586","6"
"FI","39820","Kihniö","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Kihniö","250","62.2037","23.1819","6"
"FI","39880","Kihniö As","Pirkanmaa","06","Luoteis-Pirkanmaa","061","Kihniö","250","62.1475","23.2759",""
"FI","31140","Menonen","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.011","23.4898","4"
"FI","31160","Nuutajärvi","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0399","23.4059","6"
"FI","31700","Urjala As","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0393","23.6778","6"
"FI","31720","Urjalankylä","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0841","23.4235","6"
"FI","31730","Honkola","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.1386","23.4301","6"
"FI","31750","Kehro","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.1919","23.4905","6"
"FI","31760","Urjala","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0831","23.5506","6"
"FI","31761","Urjala","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0797","23.5554",""
"FI","31830","Halkivaha","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.1963","23.3174","6"
"FI","31860","Tursa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Urjala","887","61.0826","23.3165","6"
"FI","37600","Valkeakoski","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2609","24.0581","6"
"FI","37601","Valkeakoski","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2642","24.0312","5"
"FI","37630","Valkeakoski","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2876","24.0034","6"
"FI","37700","Sääksmäki","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.198","24.0815","6"
"FI","37720","Ritvala","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.1863","24.1669","6"
"FI","37740","Haukila","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2201","24.2478","6"
"FI","37770","Tarttila","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.1537","24.0238","6"
"FI","37800","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.1645","23.8542","6"
"FI","37801","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.1667","23.8667","5"
"FI","37830","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.2124","23.7521","6"
"FI","37850","Metsäkansa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2274","23.8663","6"
"FI","37860","Kärjenniemi","Pirkanmaa","06","Etelä-Pirkanmaa","063","Valkeakoski","908","61.2409","23.9471","6"
"FI","37900","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.1126","23.6875","6"
"FI","37910","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.1592","23.6466","6"
"FI","37911","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.1667","23.8667","5"
"FI","37960","Akaa","Pirkanmaa","06","Etelä-Pirkanmaa","063","Akaa","020","61.142","23.7981","6"
"FI","14960","Puutikkala","Pirkanmaa","06","Tampere","064","Pälkäne","635","61.2998","24.6887","6"
"FI","14980","Kuohijoki","Pirkanmaa","06","Tampere","064","Pälkäne","635","61.3118","24.7945","6"
"FI","33100","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4942","23.7817","6"
"FI","33101","Tampere","Pirkanmaa","06","Tampere","064","Kangasala","211","61.4795","23.9886","6"
"FI","33180","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5123","23.7804","6"
"FI","33200","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4947","23.7523","6"
"FI","33201","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33210","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5006","23.7532","6"
"FI","33211","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33230","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.499","23.7374","6"
"FI","33231","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.506","23.7452","6"
"FI","33240","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4986","23.7145","6"
"FI","33250","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.504","23.71","6"
"FI","33251","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33270","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5057","23.6777","6"
"FI","33271","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33300","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.498","23.635","6"
"FI","33310","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5091","23.626","6"
"FI","33311","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33330","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4986","23.5876","6"
"FI","33331","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33340","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5137","23.6014","6"
"FI","33341","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33380","Pitkäniemi","Pirkanmaa","06","Tampere","064","Nokia","536","61.4805","23.5785","6"
"FI","33400","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5274","23.6721","6"
"FI","33401","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33410","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5289","23.7109","6"
"FI","33411","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33420","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5219","23.635","6"
"FI","33430","Vuorentausta","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.5294","23.6039","6"
"FI","33450","Siivikkala","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.5522","23.6726","6"
"FI","33470","Ylöjärvi","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.5573","23.5829","6"
"FI","33471","Ylöjärvi","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.5563","23.5961","5"
"FI","33480","Ylöjärvi","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.5809","23.6198","6"
"FI","33500","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5049","23.7936","6"
"FI","33501","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33520","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5033","23.8187","6"
"FI","33521","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33530","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4964","23.8303","6"
"FI","33531","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33540","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4957","23.8041","6"
"FI","33541","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33560","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4978","23.8587","6"
"FI","33561","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33580","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.493","23.9106","6"
"FI","33581","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33610","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5188","23.9358","6"
"FI","33680","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.5835","23.9297","6"
"FI","33700","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4852","23.8396","6"
"FI","33701","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33710","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4678","23.877","6"
"FI","33711","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33720","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4471","23.8565","6"
"FI","33721","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33730","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.477","23.92","6"
"FI","33731","Tampere","Pirkanmaa","06","Tampere","064","Kangasala","211","61.4737","23.9612","6"
"FI","33800","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4794","23.8041","6"
"FI","33801","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33820","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4686","23.8035","6"
"FI","33821","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33840","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4508","23.7634","6"
"FI","33841","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33850","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.438","23.7516","6"
"FI","33851","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33870","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4346","23.8178","6"
"FI","33880","Lempäälä","Pirkanmaa","06","Tampere","064","Lempäälä","418","61.4172","23.7653","6"
"FI","33881","Lempäälä","Pirkanmaa","06","Tampere","064","Lempäälä","418","61.3167","23.75","5"
"FI","33900","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4697","23.7443","6"
"FI","33901","Tampere","Pirkanmaa","06","Tampere","064","Tampere","837","61.4991","23.7871","5"
"FI","33920","Pirkkala","Pirkanmaa","06","Tampere","064","Pirkkala","604","61.4561","23.7195","6"
"FI","33950","Pirkkala","Pirkanmaa","06","Tampere","064","Pirkkala","604","61.47","23.6975","6"
"FI","33960","Pirkkala","Pirkanmaa","06","Tampere","064","Pirkkala","604","61.4589","23.646","6"
"FI","33961","Pirkkala","Pirkanmaa","06","Tampere","064","Pirkkala","604","61.4612","23.6323","5"
"FI","33980","Pirkkala","Pirkanmaa","06","Tampere","064","Pirkkala","604","61.4368","23.5688","6"
"FI","34110","Lakiala","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.6119","23.5455","6"
"FI","34130","Ylinen","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.6244","23.6242","6"
"FI","34140","Mutala","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.6649","23.6076","6"
"FI","34150","Kyrönlahti","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.7368","23.5504","6"
"FI","34180","Länsi-Teisko","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.7372","23.7105","6"
"FI","34240","Kämmenniemi","Pirkanmaa","06","Tampere","064","Tampere","837","61.6229","23.8604","6"
"FI","34260","Terälahti","Pirkanmaa","06","Tampere","064","Tampere","837","61.7147","23.8592","6"
"FI","34270","Velaatta","Pirkanmaa","06","Tampere","064","Tampere","837","61.7537","23.9702","6"
"FI","34300","Kuru","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.8926","23.7271","6"
"FI","34301","Kuru","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.9367","23.6971",""
"FI","34320","Parkkuu","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.8121","23.7057","6"
"FI","34330","Poikelus","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.7892","23.6162","6"
"FI","34510","Luode","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.9637","23.517","6"
"FI","34530","Länsi-Aure","Pirkanmaa","06","Tampere","064","Ylöjärvi","980","61.983","23.3706","6"
